Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Idaho,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Illinois,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Indiana,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Iowa,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Kansas,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Kentucky,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Louisiana,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Maine,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Maryland,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Massachusetts,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Michigan,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Minnesota,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Mississippi,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Missouri,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Montana,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Nebraska,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Nevada,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,New Hampshire,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,New Jersey,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,New Mexico,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,New York,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,North Carolina,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,North Dakota,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Ohio,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Oklahoma,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Oregon,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Pennsylvania,,,,18.5,4.8,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Rhode Island,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,South Carolina,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,South Dakota,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Tennessee,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Texas,,8.1,,12.4,5,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Utah,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Vermont,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Virginia,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Washington,,,,18.3,6.2,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,West Virginia,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Wisconsin,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,Wyoming,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,District of Columbia,,,,,,AHR data,
2018,2018 HWC,Teen Suicide - Asian/Pacific Islander,United States,,7.2,,8,6.3,AHR data,
2018,2018 HWC,Teen Suicide - Black,Alabama,,,,6.4,1.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Arizona,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,California,,5.2,,7.3,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Colorado,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Florida,,4.3,,6,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Georgia,,5.5,,7.4,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Illinois,,5.3,,7.9,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Indiana,,,,14.3,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Louisiana,,,,6.9,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Maryland,,,,6.1,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Massachusetts,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Michigan,,6.2,,9.3,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Mississippi,,,,8.5,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Missouri,,12.1,,18.3,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Nevada,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,New Jersey,,,,7.6,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,New York,,2.9,,4.4,1.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,North Carolina,,6.9,,9.6,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Ohio,,7.4,,10.7,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Oklahoma,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Oregon,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Pennsylvania,,,,7.7,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,South Carolina,,,,8.4,2.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Tennessee,,8,,12.1,5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Texas,,5.1,,6.9,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Virginia,,5.5,,8.4,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Washington,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Wisconsin,,,,16.3,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Black,United States,,5.5,,6,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Alabama,,,,5.8,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Alaska,,,,36.2,12.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Arizona,,5.8,,7.9,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Arkansas,,,,9,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,California,,3.3,,3.9,2.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Colorado,,10.3,,13.4,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Connecticut,,,,7.1,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Delaware,,,,11.6,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Florida,,4.7,,5.8,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Georgia,,4.4,,5.9,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Idaho,,,,13,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Illinois,,3.5,,4.7,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Indiana,,4.9,,6.9,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Iowa,,,,7.9,2.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Kansas,,,,10.2,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Kentucky,,,,5.9,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Louisiana,,4.7,,7.2,2.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Maryland,,4.4,,6.5,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Massachusetts,,2.9,,4.5,1.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Michigan,,5.1,,6.7,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Minnesota,,5.2,,7.5,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Missouri,,6.6,,9,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Nebraska,,,,10.4,2.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Nevada,,,,10.1,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,New Jersey,,3.6,,5.1,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,New Mexico,,10.4,,15.9,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,New York,,2.6,,3.5,1.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,North Carolina,,4.4,,6,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Ohio,,5,,6.4,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Oklahoma,,5.6,,8.5,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Oregon,,6.7,,9.9,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Pennsylvania,,3.9,,5.1,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Rhode Island,,,,,0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,South Carolina,,,,5.1,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,South Dakota,,25.5,,38.9,15.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Tennessee,,4.7,,6.8,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Texas,,5,,5.9,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Utah,,11.4,,15.5,8.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Vermont,,,,15.2,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Virginia,,5.3,,7.2,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,Washington,,5.1,,7.2,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
2018,2018 HWC,Teen Suicide - Female,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2014-2016
