Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Suicide - Female,New Mexico,,8.2,,10.2,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,New York,,2.9,,3.2,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,North Carolina,,4.9,,5.5,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,North Dakota,,,,6.8,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Ohio,,4,,4.5,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Oklahoma,,6,,7.1,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Oregon,,8.1,,9.3,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Pennsylvania,,5.1,,5.7,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Rhode Island,,3.9,,6,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,South Carolina,,5.4,,6.4,4.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,South Dakota,,5.5,,8.5,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Tennessee,,6.1,,7,5.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Texas,,4.7,,5.1,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Utah,,7.9,,9.7,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Vermont,,,,8.2,3.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Virginia,,5.2,,5.9,4.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Washington,,6,,6.8,5.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,West Virginia,,4.2,,5.8,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Wisconsin,,5.8,,6.7,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Wyoming,,7.4,,11.4,4.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,United States,,5,,5.1,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Arizona,,9.1,,10.7,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,California,,4.9,,5.3,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Colorado,,10.4,,12.8,8.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Connecticut,,6,,9.6,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Florida,,8,,8.9,7.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Georgia,,2.5,,4,1.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Hawaii,,,,18.7,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Illinois,,3.8,,5.3,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Indiana,,,,9.5,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Iowa,,,,20.3,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Kansas,,,,11.2,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Maryland,,,,7.4,1.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Massachusetts,,4,,6.7,2.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Michigan,,,,6.5,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Missouri,,,,10.9,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Nevada,,5.9,,8.4,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,New Jersey,,4.2,,5.5,3.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,New Mexico,,14.2,,16.7,11.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,New York,,4.3,,5.1,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,North Carolina,,5.6,,8.2,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Ohio,,,,8,1.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Oklahoma,,,,10,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Oregon,,5.1,,7.9,3.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Pennsylvania,,5.5,,8.1,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,South Carolina,,,,18.5,3.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Tennessee,,,,8.2,1.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Texas,,6,,6.5,5.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Utah,,9.3,,13.6,6.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Virginia,,4.1,,6.4,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Washington,,8.1,,11.4,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Wisconsin,,,,8.9,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,United States,,5.9,,6.2,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Hispanic,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Alabama,36,24.1,,26.2,22.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Alaska,47,30.6,,36.6,24.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Arizona,41,26.4,,28.2,24.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Arkansas,37,24.2,,26.8,21.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,California,8,16.8,,17.5,16.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Colorado,46,30.3,,32.6,28.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Connecticut,4,13.5,,15.3,11.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Delaware,17,19.9,,24.6,15.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Florida,35,23.9,,24.9,22.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Georgia,20,20.3,,21.7,18.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Hawaii,20,20.3,,23.7,16.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Idaho,48,32,,36.2,27.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Illinois,5,15.1,,16.1,14.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Indiana,24,22,,23.6,20.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Iowa,16,19.8,,22,17.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Kansas,32,23,,25.5,20.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Kentucky,28,22.5,,24.6,20.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Louisiana,11,18.7,,20.5,16.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Maine,30,22.9,,26.5,19.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Maryland,7,16.3,,17.9,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Massachusetts,3,13.1,,14.3,11.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Michigan,13,19.3,,20.6,18.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Minnesota,10,18,,19.6,16.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Mississippi,32,23,,25.6,20.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Missouri,34,23.7,,25.5,21.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Montana,50,35.4,,40.7,30.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Nebraska,6,15.9,,18.6,13.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Nevada,45,29.7,,32.7,26.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,New Hampshire,19,20,,23.4,16.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,New Jersey,1,11.2,,12.2,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,New Mexico,44,29.6,,33,26.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,New York,2,12,,12.7,11.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,North Carolina,23,20.7,,22.1,19.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,North Dakota,29,22.8,,28.6,18,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Ohio,9,16.9,,17.9,15.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Oklahoma,39,25.4,,27.7,23,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Oregon,40,25.9,,28.2,23.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Pennsylvania,22,20.6,,21.7,19.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Male,Rhode Island,11,18.7,,22.8,15.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
