Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Rhode Island,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,South Carolina,,10.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,South Dakota,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Tennessee,,9.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Texas,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Utah,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Vermont,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Virginia,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Washington,,6.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,West Virginia,,9.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Wisconsin,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,Wyoming,,9.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,United States,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 20-24,District of Columbia,,13.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Alabama,,9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Alaska,,5.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Arizona,,6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Arkansas,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,California,,6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Colorado,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Connecticut,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Delaware,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Florida,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Georgia,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Hawaii,,7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Idaho,,5.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Illinois,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Indiana,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Iowa,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Kansas,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Kentucky,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Louisiana,,9.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Maine,,6.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Maryland,,7.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Massachusetts,,7.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Michigan,,7.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Minnesota,,5.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Mississippi,,10.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Missouri,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Montana,,7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Nebraska,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Nevada,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,New Hampshire,,6.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,New Jersey,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,New Mexico,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,New York,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,North Carolina,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,North Dakota,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Ohio,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Oklahoma,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Oregon,,5.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Pennsylvania,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Rhode Island,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,South Carolina,,8.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,South Dakota,,5.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Tennessee,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Texas,,7.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Utah,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Vermont,,5.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Virginia,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Washington,,5.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,West Virginia,,9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Wisconsin,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,Wyoming,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,United States,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 25-29,District of Columbia,,9.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Alabama,,9.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Alaska,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Arizona,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Arkansas,,8.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,California,,6.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Colorado,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Connecticut,,7.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Delaware,,7.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Florida,,8.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Georgia,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Hawaii,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Idaho,,5.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Illinois,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Indiana,,7.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Iowa,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Kansas,,6.8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Kentucky,,8.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Louisiana,,11.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Maine,,6.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Maryland,,8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Massachusetts,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Michigan,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Minnesota,,6.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Mississippi,,11.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Missouri,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Montana,,6.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Nebraska,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Nevada,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,New Hampshire,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,New Jersey,,8.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,New Mexico,,8.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,New York,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,North Carolina,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,North Dakota,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Ohio,,8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Oklahoma,,8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Oregon,,5.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Pennsylvania,,7.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Rhode Island,,6.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,South Carolina,,9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,South Dakota,,5.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Tennessee,,8.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Texas,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Utah,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Vermont,,6.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Virginia,,7.3,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Washington,,6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,West Virginia,,8.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Wisconsin,,6.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,Wyoming,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,United States,,7.5,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 30-34,District of Columbia,,9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Alabama,,12.1,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Alaska,,7.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Arizona,,8,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Arkansas,,9.7,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,California,,7.9,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Colorado,,9.6,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Connecticut,,8.2,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Delaware,,9.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
2013,2013 Annual,Low Birthweight - Mother Ages 35-39,Florida,,9.4,,,,"CDC WONDER Online Database, Natality public-use data",2011
