Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Smoking - Some College,Hawaii,4,16.6,-1.37,18.9,14.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Idaho,2,15.5,-1.75,18.2,12.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Illinois,27,21.2,0.21,24.2,18.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Indiana,47,25,1.51,27.6,22.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Iowa,19,20.6,0,22.9,18.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Kansas,29,21.8,0.41,23.2,20.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Kentucky,50,26.6,2,29.3,24,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Louisiana,40,23.5,1,26.2,20.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Maine,32,22.2,0.55,24.1,20.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Maryland,6,17.6,-1.03,19.8,15.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Massachusetts,22,20.8,0.07,22.7,19,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Michigan,41,23.6,1.03,25.9,21.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Minnesota,15,20,-0.21,21.8,18.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Mississippi,44,24.2,1.24,26.7,21.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Missouri,42,23.8,1.1,26.8,20.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Montana,36,22.8,0.76,25.1,20.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Nebraska,28,21.6,0.34,23,20.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Nevada,38,23.1,0.86,26.9,19.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,New Hampshire,10,19,-0.55,21.6,16.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,New Jersey,8,18.7,-0.65,20.6,16.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,New Mexico,43,23.9,1.13,26.3,21.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,New York,7,18.2,-0.82,20.6,15.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,North Carolina,32,22.2,0.55,24.7,19.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,North Dakota,15,20,-0.21,22.5,17.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Ohio,48,25.1,1.55,27.5,22.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Oklahoma,49,25.8,1.79,28.3,23.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Oregon,14,19.6,-0.34,22.1,17.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Pennsylvania,35,22.6,0.69,24.9,20.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Rhode Island,30,21.9,0.45,24.7,19,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,South Carolina,17,20.5,-0.03,22.7,18.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,South Dakota,34,22.3,0.58,25.6,19,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Tennessee,9,18.8,-0.62,23.1,14.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Texas,26,21.1,0.17,23.5,18.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Utah,1,11,-2,12.4,9.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Vermont,3,16.3,-1.48,18.9,13.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Virginia,23,20.9,0.1,23.9,18,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Washington,13,19.2,-0.48,21.3,17.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,West Virginia,46,24.5,1.34,27.3,21.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Wisconsin,24,21,0.14,24,17.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,Wyoming,19,20.6,0,23.2,18,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,United States,,20.6,,21,20.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Some College,District of Columbia,,27.8,,32.8,22.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Alabama,43,22,-1.49,24.6,19.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Alaska,45,22.5,-1.62,26.3,18.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Arizona,18,16,0.17,19.4,12.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Arkansas,48,23.9,-2,27.5,20.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,California,3,12.7,1.07,13.8,11.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Colorado,10,14.9,0.47,16.4,13.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Connecticut,7,13.8,0.77,15.7,12,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Delaware,35,19.7,-0.85,22.9,16.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Florida,26,17.9,-0.36,20,15.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Georgia,25,17.5,-0.25,19.2,15.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Hawaii,7,13.8,0.77,16.5,11.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Idaho,13,15.3,0.36,18.3,12.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Illinois,17,15.9,0.19,18.3,13.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Indiana,41,21.4,-1.32,23.8,19,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Iowa,4,13.2,0.94,15.6,10.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Kansas,22,17.2,-0.17,18.7,15.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Kentucky,47,23.8,-1.98,26.5,21,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Louisiana,46,23,-1.76,25.5,20.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Maine,26,17.9,-0.36,19.4,16.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Maryland,20,16.5,0.03,18.1,15,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Massachusetts,19,16.2,0.11,17.4,15.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Michigan,33,19.4,-0.77,21.7,17.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Minnesota,26,17.9,-0.36,20.1,15.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Mississippi,49,24,-2,27.4,20.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Missouri,35,19.7,-0.85,22.5,16.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Montana,40,21.3,-1.29,27.3,15.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Nebraska,29,18.2,-0.44,20.7,15.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Nevada,32,19.1,-0.69,24.2,14,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,New Hampshire,15,15.4,0.33,17.6,13.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,New Jersey,10,14.9,0.47,15.9,13.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,New Mexico,39,20.4,-1.05,23.3,17.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,New York,16,15.5,0.3,17.8,13.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,North Carolina,33,19.4,-0.77,21.7,17,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,North Dakota,9,14.8,0.5,18.5,11.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Ohio,38,19.9,-0.91,22,17.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Oklahoma,42,21.9,-1.46,24.2,19.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Oregon,13,15.3,0.36,18,12.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Pennsylvania,30,18.3,-0.47,20.1,16.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Rhode Island,21,17,-0.11,18.8,15.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,South Carolina,30,18.3,-0.47,20.6,15.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,South Dakota,22,17.2,-0.17,22.3,12.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Tennessee,44,22.4,-1.6,25.9,18.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Texas,12,15.2,0.39,17.7,12.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Utah,1,7.2,2,8.4,6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Vermont,2,12.4,1.16,14.8,10,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Virginia,24,17.4,-0.22,19.7,15.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Washington,6,13.4,0.88,15,11.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,West Virginia,50,24.6,-2,28,21.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Wisconsin,5,13.3,0.91,16.3,10.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,Wyoming,35,19.7,-0.85,37.6,1.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,United States,,16.6,,17,16.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Suburban,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Alabama,27,19,-0.64,21.7,16.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Alaska,15,16.2,0.17,20,12.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Arizona,17,16.5,0.09,20.1,12.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Arkansas,38,20.1,-0.96,23.6,16.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,California,2,11.5,1.54,12.6,10.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Colorado,10,15.4,0.41,16.9,13.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Connecticut,24,17.3,-0.14,20.3,14.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Delaware,25,17.4,-0.17,20.7,14,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Florida,12,15.8,0.29,17.6,14,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Georgia,19,16.7,0.03,19.4,14,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Hawaii,6,14.1,0.78,17.1,11.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Idaho,23,17.2,-0.12,20.2,14.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Illinois,34,19.7,-0.84,23.6,15.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Indiana,47,23.8,-2,26.2,21.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Iowa,11,15.6,0.35,17.8,13.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Kansas,26,17.6,-0.23,19,16.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Kentucky,8,14.8,0.58,18.8,10.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Louisiana,39,20.8,-1.16,23.2,18.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Maine,18,16.6,0.06,19.6,13.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Maryland,14,16,0.23,18.6,13.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Massachusetts,32,19.5,-0.78,21.3,17.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Michigan,30,19.3,-0.72,21.8,16.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Minnesota,7,14.7,0.61,16.3,13.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Mississippi,44,22.2,-1.57,26.9,17.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Missouri,48,25,-2,28.2,21.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Montana,40,20.9,-1.19,24.2,17.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Nebraska,19,16.7,0.03,18.4,15.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Nevada,45,22.4,-1.62,25.5,19.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,New Hampshire,28,19.1,-0.67,23.7,14.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,New Jersey,37,20,-0.93,23.1,16.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,New Mexico,22,17,-0.06,19.3,14.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,New York,16,16.4,0.12,18.3,14.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,North Carolina,21,16.8,0,18.6,15,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,North Dakota,4,13.5,0.96,16,11.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Ohio,43,21.9,-1.48,24,19.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Oklahoma,49,25.2,-2,27.7,22.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Oregon,5,14,0.81,16.4,11.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Pennsylvania,41,21.3,-1.3,23.6,19,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Rhode Island,34,19.7,-0.84,22.5,16.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,South Carolina,36,19.8,-0.87,22.3,17.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,South Dakota,31,19.4,-0.75,23.8,15.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Tennessee,32,19.5,-0.78,22.9,16.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Texas,9,15.1,0.49,16.8,13.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Utah,1,11.2,1.62,12.8,9.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Vermont,3,12.3,1.3,16.4,8.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Virginia,42,21.5,-1.36,25.2,17.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Washington,13,15.9,0.26,17.4,14.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,West Virginia,46,22.9,-1.77,26.6,19.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Wisconsin,28,19.1,-0.67,23.1,15.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,Wyoming,50,25.8,-2,29.5,22.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,United States,,16.8,,17.3,16.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - Urban,District of Columbia,,17.7,,19.6,15.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Alabama,41,24.9,1.14,26.7,23.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Alaska,14,19.3,-0.42,21.4,17.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Arizona,32,21.7,0.25,24.3,19.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Arkansas,48,27.4,1.83,29.8,25.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,California,2,15.1,-1.58,16.1,14.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Colorado,6,17.6,-0.89,18.7,16.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Connecticut,4,16.8,-1.11,18.5,15.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Delaware,29,21.2,0.11,23.4,19.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Florida,29,21.2,0.11,22.6,19.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Georgia,39,24.2,0.94,25.9,22.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Hawaii,3,15.3,-1.53,17.9,12.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Idaho,4,16.8,-1.11,18.6,15.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Illinois,17,19.8,-0.28,21.6,18,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Smoking - White,Indiana,43,25,1.17,26.4,23.6,"CDC, Behavioral Risk Factor Surveillance System",2011
