Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2009,2009 Annual,Premature Death,Vermont,3,6084,-1.16,6070,5884,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006
2009,2009 Annual,Premature Death,Washington,8,6062,-0.97,6264,6200,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006
2009,2009 Annual,Premature Death,Wisconsin,13,6268,-0.8,6490,6422,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006
2009,2009 Annual,Premature Death,West Virginia,44,9790,1.34,9347,9213,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006
2009,2009 Annual,Premature Death,Wyoming,31,8257,0.26,7985,7733,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2006
2009,2009 Annual,Premature Death,Alaska,31,7811,0.26,8144,7477,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Alabama,48,10363,2,10497,10229,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Arkansas,47,9752,1.64,9919,9586,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Arizona,33,7851,0.29,7956,7745,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,California,13,6359,-0.77,6398,6320,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Colorado,11,6320,-0.8,6427,6213,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Connecticut,4,5912,-1.09,6026,5798,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Delaware,30,7808,0.26,8075,7541,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Florida,35,8015,0.41,8074,7956,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Georgia,41,8557,0.79,8647,8467,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Hawaii,8,6184,-0.89,6377,5991,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Iowa,7,6168,-0.9,6292,6044,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Idaho,18,6570,-0.62,6764,6376,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Illinois,23,7167,-0.2,7235,7099,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Indiana,34,7992,0.39,8093,7891,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Kansas,24,7313,-0.09,7461,7166,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Kentucky,42,9081,1.16,9209,8953,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Louisiana,49,10788,2,10933,10643,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Massachusetts,3,5827,-1.15,5909,5745,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Maryland,29,7729,0.2,7836,7622,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Maine,20,6774,-0.47,6963,6585,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Michigan,28,7686,0.17,7764,7608,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Minnesota,1,5454,-1.41,5546,5362,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Missouri,37,8282,0.6,8388,8176,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Mississippi,50,11261,2,11443,11079,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Montana,27,7613,0.12,7863,7363,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,North Carolina,38,8306,0.61,8393,8220,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,North Dakota,15,6384,-0.75,6665,6103,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Nebraska,14,6367,-0.76,6535,6198,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,New Hampshire,2,5813,-1.16,5993,5633,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,New Jersey,16,6387,-0.75,6462,6312,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,New Mexico,40,8401,0.68,8593,8209,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Nevada,39,8318,0.62,8480,8156,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,New York,9,6244,-0.85,6294,6194,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Ohio,32,7833,0.28,7905,7761,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Oklahoma,45,9617,1.54,9763,9471,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Oregon,19,6729,-0.51,6846,6611,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Pennsylvania,26,7583,0.1,7651,7515,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Rhode Island,10,6304,-0.81,6517,6091,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,South Carolina,43,9448,1.42,9579,9316,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,South Dakota,22,7076,-0.26,7349,6803,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Tennessee,44,9527,1.48,9639,9416,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Texas,25,7519,0.05,7572,7466,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Utah,12,6334,-0.79,6493,6175,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Virginia,21,7058,-0.27,7143,6973,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Vermont,5,5993,-1.03,6258,5728,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Washington,6,6115,-0.94,6202,6029,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Wisconsin,17,6439,-0.71,6535,6344,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,West Virginia,46,9668,1.58,9863,9473,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,Wyoming,36,8022,0.41,8377,7667,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,District of Columbia,,12013,,12452,11573,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death,United States,,7442,,7457,7428,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Alaska,,14835,,16076,13594,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Arizona,,13395,,14166,12624,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,California,,7412,,7941,6883,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Colorado,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Florida,,5252,,6174,4330,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Georgia,,7854,,9837,5871,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Illinois,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Massachusetts,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Maryland,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Michigan,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Minnesota,,14280,,15842,12719,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Montana,,16263,,17981,14544,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,North Carolina,,10365,,11302,9428,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,North Dakota,,17054,,19433,14675,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Nebraska,,16613,,19992,13234,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,New Jersey,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,New Mexico,,11987,,12864,11110,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Nevada,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,New York,,4683,,5448,3918,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Oklahoma,,10671,,11226,10116,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Oregon,,9332,,10625,8039,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Pennsylvania,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,South Dakota,,18476,,20284,16668,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Texas,,3848,,4482,3214,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Utah,,11056,,13198,8915,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Washington,,11207,,12236,10178,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Wisconsin,,11983,,13476,10490,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,Wyoming,,18874,,23233,14514,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Premature Death - American Indian/Alaska Native,United States,,9845,,10043,9646,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
